{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{7.993605777301128*^-13 + 0.*I, 0.9999833333655951 + 0.*I, 0.9999833333641961 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 3.7832632138190547*^-6 + 0.*I, 7.78789919220202*^-6 + 0.*I, 2.1485582202274145*^-6 + 0.*I, 2.4798664011171923*^-6 + 0.*I, 2.8172539856541334*^-7 + 0.*I, 2.823860034695258*^-7 + 0.*I, 5.409159786751161*^-8 + 0.*I, 5.27460297661264*^-9 + 0.*I, 3.08397751780376*^-10 + 0.*I, 1.1612932837579136*^-11 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.379518886958977*^-11 + 0.*I, 6.007860875456572*^-10 + 0.*I, 7.417599867665104*^-9 + 0.*I, 6.024580834207427*^-8 + 0.*I, 2.777406082898892*^-7 + 0.*I, 4.779332041238149*^-7 + 0.*I, 4.578275980549052*^-7 + 0.*I, 5.457981844259053*^-7 + 0.*I, 1.0161700370048266*^-7 + 0.*I, 8.047342126005219*^-7 + 0.*I, 1.085993606153579*^-6 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{1.1990408665951693*^-12 + 0.*I, 0.9999833333651955 + 0.*I, 0.9999833333639964 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 3.909466395057848*^-6 + 0.*I, 7.92785539438512*^-6 + 0.*I, 2.0478048146088668*^-6 + 0.*I, 2.586196989895484*^-6 + 0.*I, 2.6210260628545257*^-7 + 0.*I, 2.906528129287267*^-7 + 0.*I, 5.68858071758882*^-8 + 0.*I, 5.635203415010893*^-9 + 0.*I, 3.341993348726646*^-10 + 0.*I, 1.2989609388114333*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.7014835641002726*^-11 + 0.*I, 6.511902128636393*^-10 + 0.*I, 7.934408685628114*^-9 + 0.*I, 6.350180381531345*^-8 + 0.*I, 2.8764579607099*^-7 + 0.*I, 4.800142061611723*^-7 + 0.*I, 4.852329871241068*^-7 + 0.*I, 5.233194100284777*^-7 + 0.*I, 1.5154721921817327*^-7 + 0.*I, 7.512806154963415*^-7 + 0.*I, 1.0715820009110646*^-6 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{1.3988810110276974*^-12 + 0.*I, 0.9999833333647956 + 0.*I, 0.9999833333637965 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 4.036272582830236*^-6 + 0.*I, 8.064234791049785*^-6 + 0.*I, 1.9398938011505606*^-6 + 0.*I, 2.693903988770785*^-6 + 0.*I, 2.407368082657513*^-7 + 0.*I, 2.989278158338493*^-7 + 0.*I, 5.97895954967953*^-8 + 0.*I, 6.016609432890619*^-9 + 0.*I, 3.61799479264846*^-10 + 0.*I, 1.4210854715202005*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 4.058975378029572*^-11 + 0.*I, 7.05990821359137*^-10 + 0.*I, 8.482592406267033*^-9 + 0.*I, 6.689939713311333*^-8 + 0.*I, 2.9774420706729643*^-7 + 0.*I, 4.815853937856219*^-7 + 0.*I, 5.128452107427961*^-7 + 0.*I, 4.998969904690399*^-7 + 0.*I, 2.0395760635949503*^-7 + 0.*I, 6.944658181851082*^-7 + 0.*I, 1.0556926000049318*^-6 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{1.3988810110276974*^-12 + 0.*I, 0.9999833333645959 + 0.*I, 0.9999833333634134 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 4.163599398587792*^-6 + 0.*I, 8.196816403405194*^-6 + 0.*I, 1.8247144017990993*^-6 + 0.*I, 2.8028842136151866*^-6 + 0.*I, 2.175664093329033*^-7 + 0.*I, 3.071946030885897*^-7 + 0.*I, 6.280540532088708*^-8 + 0.*I, 6.420397546946788*^-9 + 0.*I, 3.9139802510135274*^-10 + 0.*I, 1.5409895581797173*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 4.478639681337882*^-11 + 0.*I, 7.643885524544204*^-10 + 0.*I, 9.064016204263226*^-9 + 0.*I, 7.04430069831119*^-8 + 0.*I, 3.080319999071435*^-7 + 0.*I, 4.82626005826603*^-7 + 0.*I, 5.40625988421084*^-7 + 0.*I, 4.755713822746089*^-7 + 0.*I, 2.58841992284431*^-7 + 0.*I, 6.342506075895927*^-7 + 0.*I, 1.038300201372522*^-6 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{1.3988810110276974*^-12 + 0.*I, 0.9999833333643959 + 0.*I, 0.9999833333630027 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 4.291363997488418*^-6 + 0.*I, 8.325378386686568*^-6 + 0.*I, 1.7021629883373635*^-6 + 0.*I, 2.913027818962633*^-6 + 0.*I, 1.9252959226889743*^-7 + 0.*I, 3.1543598844052667*^-7 + 0.*I, 6.59353904808313*^-8 + 0.*I, 6.847189482073192*^-9 + 0.*I, 4.229949723821847*^-10 + 0.*I, 1.6808776592824873*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 4.900524430695441*^-11 + 0.*I, 8.276046514765767*^-10 + 0.*I, 9.680212187390682*^-9 + 0.*I, 7.41364081235929*^-8 + 0.*I, 3.1850460047166967*^-7 + 0.*I, 4.831151922957133*^-7 + 0.*I, 5.685345971784272*^-7 + 0.*I, 4.503875938866031*^-7 + 0.*I, 3.1618860862892006*^-7 + 0.*I, 5.705979910786142*^-7 + 0.*I, 1.019379602951176*^-6 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{1.1990408665951693*^-12 + 0.*I, 0.9999833333638132 + 0.*I, 0.9999833333627972 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 4.419482202422387*^-6 + 0.*I, 8.44970020619229*^-6 + 0.*I, 1.572142216410555*^-6 + 0.*I, 3.024219186187338*^-6 + 0.*I, 1.6556498394493246*^-7 + 0.*I, 3.236341861168057*^-7 + 0.*I, 6.918159378699329*^-8 + 0.*I, 7.298206483596915*^-9 + 0.*I, 4.5679016125177446*^-10 + 0.*I, 1.820765760385257*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 5.4001247917767614*^-11 + 0.*I, 8.953948693601887*^-10 + 0.*I, 1.0332579236660424*^-8 + 0.*I, 7.798441892248321*^-8 + 0.*I, 3.29157190392948*^-7 + 0.*I, 4.830323918625368*^-7 + 0.*I, 5.965298033316914*^-7 + 0.*I, 4.24393609144147*^-7 + 0.*I, 3.759814015680263*^-7 + 0.*I, 5.034749950283413*^-7 + 0.*I, 9.989080007599682*^-7 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{1.3988810110276974*^-12 + 0.*I, 0.9999833333638132 + 0.*I, 0.9999833333623975 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 4.547868592830185*^-6 + 0.*I, 8.569563192395435*^-6 + 0.*I, 1.4345616028421662*^-6 + 0.*I, 3.1363364128012*^-6 + 0.*I, 1.366111890277466*^-7 + 0.*I, 3.317696117832725*^-7 + 0.*I, 7.254659095679018*^-8 + 0.*I, 7.774803023608001*^-9 + 0.*I, 4.934053166039121*^-10 + 0.*I, 1.9606538614880268*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 5.919709167301335*^-11 + 0.*I, 9.680034551706742*^-10 + 0.*I, 1.1023204571358747*^-8 + 0.*I, 8.199099177375047*^-8 + 0.*I, 3.399847958718283*^-7 + 0.*I, 4.823573984680253*^-7 + 0.*I, 6.245695960416243*^-7 + 0.*I, 3.976416085293977*^-7 + 0.*I, 4.381989882062953*^-7 + 0.*I, 4.3285299788919934*^-7 + 0.*I, 9.768625908179729*^-7 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{1.1990408665951693*^-12 + 0.*I, 0.9999833333634023 + 0.*I, 0.9999833333621866 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 4.676437792561217*^-6 + 0.*I, 8.684748187270941*^-6 + 0.*I, 1.2893382139722578*^-6 + 0.*I, 3.2492531998329355*^-6 + 0.*I, 1.0560661234393366*^-7 + 0.*I, 3.398216152916689*^-7 + 0.*I, 7.603120355526016*^-8 + 0.*I, 8.277600827000242*^-9 + 0.*I, 5.322187135448076*^-10 + 0.*I, 2.1405099914773018*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.998401444325282*^-12 + 0.*I, 6.519229600598919*^-11 + 0.*I, 1.0464074051697025*^-9 + 0.*I, 1.175399777508801*^-8 + 0.*I, 8.616098945424255*^-8 + 0.*I, 3.5098119965937263*^-7 + 0.*I, 4.810702058932748*^-7 + 0.*I, 6.526095885917017*^-7 + 0.*I, 3.7018639265085085*^-7 + 0.*I, 5.028137906037955*^-7 + 0.*I, 3.587057983978071*^-7 + 0.*I, 9.532225897501691*^-7 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{1.1990408665951693*^-12 + 0.*I, 0.9999833333632137 + 0.*I, 0.999983333361998 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 4.805102404858985*^-6 + 0.*I, 8.795039607711885*^-6 + 0.*I, 1.1363957996834986*^-6 + 0.*I, 3.362835010456422*^-6 + 0.*I, 7.249121303232188*^-8 + 0.*I, 3.477689913822246*^-7 + 0.*I, 7.963858461579322*^-8 + 0.*I, 8.808598295217962*^-9 + 0.*I, 5.74207348336131*^-10 + 0.*I, 2.3203661214665772*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 2.19824158875781*^-12 + 0.*I, 7.140954494389008*^-11 + 0.*I, 1.130007198923977*^-9 + 0.*I, 1.2526402137780225*^-8 + 0.*I, 9.049760940627039*^-8 + 0.*I, 3.6214060639139234*^-7 + 0.*I, 4.791514074398151*^-7 + 0.*I, 6.806051944252546*^-7 + 0.*I, 3.420878025295337*^-7 + 0.*I, 5.697938121329572*^-7 + 0.*I, 2.8101361237986566*^-7 + 0.*I, 9.279675916573638*^-7 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{1.3988810110276974*^-12 + 0.*I, 0.9999833333628028 + 0.*I, 0.9999833333615983 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 4.933775610282965*^-6 + 0.*I, 8.900222203678256*^-6 + 0.*I, 9.756671914828985*^-7 + 0.*I, 3.4769432000203437*^-6 + 0.*I, 3.720419528008279*^-8 + 0.*I, 3.555890026873954*^-7 + 0.*I, 8.336940027220409*^-8 + 0.*I, 9.368195108550026*^-9 + 0.*I, 6.190159496100023*^-10 + 0.*I, 2.5401902803423585*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 7.800426971016351*^-11 + 0.*I, 1.219602197011227*^-9 + 0.*I, 1.3342793536708086*^-8 + 0.*I, 9.500620290481267*^-8 + 0.*I, 3.734553999379387*^-7 + 0.*I, 4.765813965690313*^-7 + 0.*I, 7.085107833759707*^-7 + 0.*I, 3.134087878109426*^-7 + 0.*I, 6.391017937090737*^-7 + 0.*I, 1.997586096535997*^-7 + 0.*I, 9.010791890418092*^-7 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{1.1990408665951693*^-12 + 0.*I, 0.9999833333628028 + 0.*I, 0.9999833333614095 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 5.062369390351762*^-6 + 0.*I, 9.000084011390186*^-6 + 0.*I, 8.070927925984963*^-7 + 0.*I, 3.591432218286173*^-6 + 0.*I, 3.1379343568005424*^-10 + 0.*I, 3.6325780161661214*^-7 + 0.*I, 8.722540467687168*^-8 + 0.*I, 9.957812352467954*^-9 + 0.*I, 6.666001084454365*^-10 + 0.*I, 2.7600144392181395*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 2.997602166487923*^-12 + 0.*I, 8.522071937022702*^-11 + 0.*I, 1.3157919198647507*^-9 + 0.*I, 1.4205192577776417*^-8 + 0.*I, 9.969101100182343*^-8 + 0.*I, 3.849192076188502*^-7 + 0.*I, 4.733420100322406*^-7 + 0.*I, 7.362797926901976*^-7 + 0.*I, 2.842145852000044*^-7 + 0.*I, 7.106937927048307*^-7 + 0.*I, 1.1492800044976548*^-7 + 0.*I, 8.725401956510838*^-7 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{1.3988810110276974*^-12 + 0.*I, 0.9999833333624142 + 0.*I, 0.9999833333612153 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 5.190795215881395*^-6 + 0.*I, 9.094415198696028*^-6 + 0.*I, 6.306206001838178*^-7 + 0.*I, 3.706151208149323*^-6 + 0.*I, 4.012199461556065*^-8 + 0.*I, 3.7075038594736043*^-7 + 0.*I, 9.12077968706626*^-8 + 0.*I, 1.0579181974890163*^-8 + 0.*I, 7.177813898806562*^-10 + 0.*I, 2.97983859809392*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 3.419486915845482*^-12 + 0.*I, 9.319212068703564*^-11 + 0.*I, 1.4185985719450402*^-9 + 0.*I, 1.5115797502573972*^-8 + 0.*I, 1.0455600829573088*^-7 + 0.*I, 3.96524013623889*^-7 + 0.*I, 4.694147959227735*^-7 + 0.*I, 7.638642163243503*^-7 + 0.*I, 2.5457600472122976*^-7 + 0.*I, 7.845214033963543*^-7 + 0.*I, 2.6513391482296814*^-8 + 0.*I, 8.423350017494614*^-7 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I}
{1.1990408665951693*^-12 + 0.*I, 0.9999833333619925 + 0.*I, 0.9999833333607989 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 5.318964602096799*^-6 + 0.*I, 9.18300819829909*^-6 + 0.*I, 4.462086033996116*^-7 + 0.*I, 3.820943206278571*^-6 + 0.*I, 8.227860615050986*^-8 + 0.*I, 3.7804079866532447*^-7 + 0.*I, 9.531839761933726*^-8 + 0.*I, 1.1232992314091916*^-8 + 0.*I, 7.724043626922139*^-10 + 0.*I, 3.2618352463487106*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 1.0198508704206688*^-10 + 0.*I, 1.5287993093693333*^-9 + 0.*I, 1.6076606712545072*^-8 + 0.*I, 1.0960561347417298*^-7 + 0.*I, 4.082614024625286*^-7 + 0.*I, 4.6478239035252505*^-7 + 0.*I, 7.912160038259232*^-7 + 0.*I, 2.2456640991208587*^-7 + 0.*I, 8.605294032904*^-7 + 0.*I, 6.548939168737888*^-8 + 0.*I, 8.104481974413603*^-7 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
